timestamp,frequency,Simulation mode,sourcebus [Mi],110 [Mi],110_2 [Mi],111 [Mi],111_2 [Mi],112 [Mi],112_2 [Mi],113 [Mi],113_2 [Mi],tsf [Mi],t1 [Mi],1750 [Mi],t2 [Mi],1751 [Mi],t3 [Mi],1756 [Mi],1755 [Mi],t4 [Mi],t5 [Mi],1747 [Mi],t6 [Mi],1741 [Mi],t7 [Mi],1737 [Mi],p6 [Mi],t8 [Mi],103 [Mi],t9 [Mi],109 [Mi],t10 [Mi],t11 [Mi],p1 [Mi],110-pv [Mi],111-pv [Mi],113-pv [Mi],112-pv [Mi]
2017-01-01 06:45:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 07:00:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 07:15:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 07:30:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 07:45:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 08:00:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 08:15:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 08:30:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 08:45:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 09:00:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 09:15:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 09:30:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 09:45:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 10:00:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 10:15:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 10:30:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
2017-01-01 10:45:00,60.0,Yearly,0.0,0.10393680000000001,0.10393984800000002,0.1075944,0.10759744800000001,0.1136904,0.113693448,0.11003280000000001,0.11003584800000002,0.0,0.0024384000000000003,0.022250400000000004,0.0094488,0.019507200000000002,0.023164800000000003,0.04450080000000001,0.034747200000000006,0.034137600000000004,0.007315200000000001,0.017373600000000003,0.024079200000000002,0.032613600000000006,0.03535680000000001,0.04541520000000001,0.046024800000000005,0.0643128,0.0795528,0.08199120000000001,0.09662160000000002,0.08930640000000001,0.0923544,0.0978408,0.10698784800000001,0.11064544800000001,0.11308384800000001,0.116741448
